user_id,amount,merchant,timestamp,velocity_flag,velocity_count,amount_flag,user_avg_amount,rule_flag,ml_flag,risk_score,final_flag,reason
user_032,657.05,Uber,2026-08-27 14:06:28,False,1,False,668.41,False,False,5.3,False,normal
user_032,491.24,Ola,2026-08-27 14:12:38,False,1,False,668.41,False,False,3.2,False,normal
user_032,292.65,BookMyShow,2026-08-27 15:20:33,False,1,False,668.41,False,False,12.4,False,normal
user_032,2280.46,BookMyShow,2026-08-27 15:51:37,False,1,False,668.41,False,False,50.5,False,normal
user_032,668.41,Swiggy,2026-08-27 17:17:58,False,1,False,668.41,False,False,17.9,False,normal
user_032,2436.04,Netflix,2026-08-27 17:52:59,False,1,False,668.41,False,False,55.6,False,normal
user_032,262.99,Uber,2026-08-27 18:26:43,False,1,False,668.41,False,False,7.2,False,normal
user_032,1858.09,Myntra,2026-08-27 20:13:45,False,1,False,668.41,False,False,58.4,False,normal
user_032,196.95,Flipkart,2026-08-27 20:40:27,False,1,False,668.41,False,False,12.5,False,normal
user_032,627.27,Amazon,2026-08-27 21:32:23,False,1,False,668.41,False,False,5.1,False,normal
user_032,352.06,Flipkart,2026-08-27 21:57:16,False,1,False,668.41,False,False,3.6,False,normal
user_032,1008.08,BookMyShow,2026-08-27 22:00:10,False,1,False,668.41,False,False,10.7,False,normal
user_032,1005.77,Amazon,2026-08-27 22:08:23,False,1,False,668.41,False,False,7.7,False,normal
user_032,2511.28,Amazon,2026-08-27 23:09:28,False,1,False,668.41,False,True,64.2,True,ML anomaly pattern
user_032,2131.39,Swiggy,2026-08-27 23:58:27,False,1,False,668.41,False,False,46.1,False,normal
user_032,1333.71,BookMyShow,2026-08-28 01:52:56,False,1,False,668.41,False,False,42.7,False,normal
user_032,433.96,Flipkart,2026-08-28 02:30:01,False,1,False,668.41,False,False,4.8,False,normal
user_032,674.06,Flipkart,2026-08-28 04:53:58,False,1,False,668.41,False,False,37.2,False,normal
user_032,205.08,Ola,2026-08-28 07:10:17,False,1,False,668.41,False,False,49.4,False,normal
user_032,757.61,Ola,2026-08-28 07:27:08,False,1,False,668.41,False,False,1.1,False,normal
user_032,843.62,BookMyShow,2026-08-28 07:58:30,False,1,False,668.41,False,False,1.8,False,normal
user_033,603.8,Uber,2026-08-27 09:05:36,False,1,False,653.56,False,False,42.5,False,normal
user_033,1376.21,BookMyShow,2026-08-27 09:27:38,False,1,False,653.56,False,False,10.4,False,normal
user_033,637.35,Myntra,2026-08-27 09:44:25,False,1,False,653.56,False,False,0.6,False,normal
user_033,277.13,Zomato,2026-08-27 10:08:01,False,1,False,653.56,False,False,4.3,False,normal
user_033,531.79,Zomato,2026-08-27 10:25:30,False,1,False,653.56,False,False,0.3,False,normal
user_033,1602.31,BookMyShow,2026-08-27 10:57:18,False,1,False,653.56,False,False,20.6,False,normal
user_033,435.99,Zomato,2026-08-27 11:32:30,False,1,False,653.56,False,False,5.0,False,normal
user_033,148.42,BookMyShow,2026-08-27 12:09:28,False,1,False,653.56,False,False,18.6,False,normal
user_033,661.97,Myntra,2026-08-27 12:51:57,False,1,False,653.56,False,False,1.9,False,normal
user_033,710.07,Ola,2026-08-27 12:58:13,False,1,False,653.56,False,False,3.8,False,normal
user_033,331.81,Flipkart,2026-08-27 13:25:07,False,1,False,653.56,False,False,3.9,False,normal
user_033,1001.63,Zomato,2026-08-27 13:29:03,False,1,False,653.56,False,False,9.5,False,normal
user_033,579.4,Flipkart,2026-08-27 14:38:00,False,1,False,653.56,False,False,9.1,False,normal
user_033,205.3,Flipkart,2026-08-27 14:39:25,False,1,False,653.56,False,False,19.5,False,normal
user_033,348.27,Myntra,2026-08-27 14:43:55,False,1,False,653.56,False,False,8.0,False,normal
user_033,1351.85,Uber,2026-08-27 14:59:27,False,1,False,653.56,False,False,11.7,False,normal
user_033,990.97,BigBasket,2026-08-27 15:10:41,False,1,False,653.56,False,False,6.3,False,normal
user_033,299.19,Uber,2026-08-27 15:11:20,False,2,False,653.56,False,False,13.0,False,normal
user_033,1302.41,Ola,2026-08-27 16:14:31,False,1,False,653.56,False,False,22.8,False,normal
user_033,180.85,Myntra,2026-08-27 17:26:05,False,1,False,653.56,False,False,24.0,False,normal
user_033,576.61,Uber,2026-08-27 17:31:32,False,1,False,653.56,False,False,4.1,False,normal
user_033,142.63,BookMyShow,2026-08-27 17:35:03,False,1,False,653.56,False,False,19.4,False,normal
user_033,930.9,Amazon,2026-08-27 17:41:50,False,1,False,653.56,False,False,6.1,False,normal
user_033,846.91,Swiggy,2026-08-27 19:33:09,False,1,False,653.56,False,False,26.8,False,normal
user_033,173.7,Ola,2026-08-27 20:08:43,False,1,False,653.56,False,False,14.9,False,normal
user_033,1160.35,Swiggy,2026-08-27 20:18:05,False,1,False,653.56,False,False,12.6,False,normal
user_033,1190.2,Ola,2026-08-27 21:12:13,False,1,False,653.56,False,False,15.5,False,normal
user_033,119.81,Uber,2026-08-27 21:22:40,False,1,False,653.56,False,False,19.9,False,normal
user_033,931.44,Flipkart,2026-08-27 21:43:13,False,1,False,653.56,False,False,2.6,False,normal
user_033,511.27,Uber,2026-08-27 22:26:14,False,1,False,653.56,False,False,1.7,False,normal
user_033,822.55,Uber,2026-08-27 23:52:08,False,1,False,653.56,False,False,21.1,False,normal
user_033,1218.53,BigBasket,2026-08-27 23:53:46,False,1,False,653.56,False,False,18.0,False,normal
user_033,653.56,Myntra,2026-08-28 00:14:34,False,1,False,653.56,False,False,0.2,False,normal
user_033,939.22,Netflix,2026-08-28 01:37:53,False,1,False,653.56,False,False,20.4,False,normal
user_033,983.97,Ola,2026-08-28 02:10:14,False,1,False,653.56,False,False,4.8,False,normal
user_033,769.92,BigBasket,2026-08-28 02:43:26,False,1,False,653.56,False,False,1.1,False,normal
user_033,700.52,BigBasket,2026-08-28 03:09:33,False,1,False,653.56,False,False,2.5,False,normal
user_033,3643.53,Ola,2026-08-28 03:49:00,False,1,True,653.56,True,True,91.1,True,unusually high amount
user_033,122.93,Myntra,2026-08-28 04:10:13,False,1,False,653.56,False,False,19.4,False,normal
user_033,859.77,Swiggy,2026-08-28 04:19:07,False,1,False,653.56,False,False,4.1,False,normal
user_033,557.2,BigBasket,2026-08-28 05:01:10,False,1,False,653.56,False,False,2.3,False,normal
user_033,990.43,Myntra,2026-08-28 05:18:57,False,1,False,653.56,False,False,5.8,False,normal
user_033,585.95,Swiggy,2026-08-28 05:51:06,False,1,False,653.56,False,False,1.2,False,normal
user_033,426.67,Zomato,2026-08-28 06:03:52,False,1,False,653.56,False,False,1.6,False,normal
user_033,363.95,Amazon,2026-08-28 06:11:09,False,1,False,653.56,False,False,6.3,False,normal
user_034,510.96,Ola,2026-08-27 09:18:30,False,1,False,862.9549999999999,False,False,41.9,False,normal
user_034,2526.15,Myntra,2026-08-27 09:21:14,False,1,False,862.9549999999999,False,False,59.6,False,normal
user_034,1055.12,Swiggy,2026-08-27 09:55:12,False,1,False,862.9549999999999,False,False,6.5,False,normal
user_034,209.69,Zomato,2026-08-27 10:02:24,False,1,False,862.9549999999999,False,False,15.7,False,normal
user_034,814.3,Swiggy,2026-08-27 11:18:50,False,1,False,862.9549999999999,False,False,17.1,False,normal
user_034,956.79,BookMyShow,2026-08-27 11:27:50,False,1,False,862.9549999999999,False,False,6.6,False,normal
user_034,860.42,BookMyShow,2026-08-27 11:38:26,False,1,False,862.9549999999999,False,False,5.4,False,normal
user_034,1823.32,BookMyShow,2026-08-27 11:50:37,False,1,False,862.9549999999999,False,False,23.8,False,normal
user_034,170.68,Uber,2026-08-27 11:52:16,False,1,False,862.9549999999999,False,False,20.6,False,normal
user_034,175.76,Uber,2026-08-27 12:00:28,False,1,False,862.9549999999999,False,False,18.7,False,normal
user_034,1990.65,Ola,2026-08-27 12:28:03,False,1,False,862.9549999999999,False,False,32.8,False,normal
user_034,61.74,BookMyShow,2026-08-27 12:52:15,False,1,False,862.9549999999999,False,False,31.2,False,normal
user_034,942.38,Netflix,2026-08-27 13:05:48,False,1,False,862.9549999999999,False,False,4.0,False,normal
user_034,2919.2,BigBasket,2026-08-27 13:24:20,False,1,False,862.9549999999999,False,True,69.2,True,ML anomaly pattern
user_034,1495.14,BigBasket,2026-08-27 14:25:21,False,1,False,862.9549999999999,False,False,26.7,False,normal
user_034,1866.86,Myntra,2026-08-27 16:10:25,False,1,False,862.9549999999999,False,False,53.3,False,normal
user_034,1166.69,Zomato,2026-08-27 17:06:28,False,1,False,862.9549999999999,False,False,13.5,False,normal
user_034,168.56,Myntra,2026-08-27 18:26:20,False,1,False,862.9549999999999,False,False,31.2,False,normal
user_034,948.14,BookMyShow,2026-08-27 18:29:39,False,1,False,862.9549999999999,False,False,8.1,False,normal
user_034,676.22,BigBasket,2026-08-27 19:07:38,False,1,False,862.9549999999999,False,False,4.2,False,normal
user_034,241.64,Myntra,2026-08-27 20:16:27,False,1,False,862.9549999999999,False,False,17.5,False,normal
user_034,395.88,Netflix,2026-08-27 21:50:55,False,1,False,862.9549999999999,False,False,25.2,False,normal
user_034,331.61,Flipkart,2026-08-27 22:01:53,False,1,False,862.9549999999999,False,False,4.1,False,normal
user_034,163.0,Netflix,2026-08-27 22:33:43,False,1,False,862.9549999999999,False,False,17.0,False,normal
user_034,1307.79,BookMyShow,2026-08-27 23:07:48,False,1,False,862.9549999999999,False,False,9.9,False,normal
user_034,865.49,Swiggy,2026-08-27 23:24:33,False,1,False,862.9549999999999,False,False,2.7,False,normal
user_034,342.86,Netflix,2026-08-27 23:54:25,False,1,False,862.9549999999999,False,False,5.7,False,normal
user_034,917.33,BigBasket,2026-08-28 00:04:22,False,1,False,862.9549999999999,False,False,4.6,False,normal
user_034,2270.59,BookMyShow,2026-08-28 00:47:21,False,1,False,862.9549999999999,False,False,44.5,False,normal
user_034,1691.41,Uber,2026-08-28 01:40:36,False,1,False,862.9549999999999,False,False,28.5,False,normal
user_034,2837.29,Myntra,2026-08-28 03:28:16,False,1,False,862.9549999999999,False,True,78.7,True,ML anomaly pattern
user_034,485.49,BookMyShow,2026-08-28 03:43:31,False,1,False,862.9549999999999,False,False,4.1,False,normal
user_034,738.45,Swiggy,2026-08-28 03:55:26,False,1,False,862.9549999999999,False,False,4.8,False,normal
user_034,1163.77,Netflix,2026-08-28 04:29:50,False,1,False,862.9549999999999,False,False,8.8,False,normal
user_034,621.0,Uber,2026-08-28 04:30:20,False,2,False,862.9549999999999,False,False,12.7,False,normal
user_034,474.01,Amazon,2026-08-28 05:08:32,False,1,False,862.9549999999999,False,False,7.2,False,normal
user_034,1111.12,Flipkart,2026-08-28 05:25:16,False,1,False,862.9549999999999,False,False,7.5,False,normal
user_034,369.05,Netflix,2026-08-28 05:26:59,False,1,False,862.9549999999999,False,False,10.4,False,normal
user_034,237.08,Netflix,2026-08-28 05:36:17,False,1,False,862.9549999999999,False,False,12.3,False,normal
user_034,1542.57,Netflix,2026-08-28 06:49:18,False,1,False,862.9549999999999,False,False,33.3,False,normal
user_034,1008.21,Myntra,2026-08-28 07:12:08,False,1,False,862.9549999999999,False,False,4.6,False,normal
user_034,436.46,BookMyShow,2026-08-28 07:40:09,False,1,False,862.9549999999999,False,False,6.7,False,normal
user_035,511.37,Myntra,2026-08-27 09:01:14,False,1,False,660.0450000000001,False,False,40.8,False,normal
user_035,454.95,Uber,2026-08-27 09:53:58,False,1,False,660.0450000000001,False,False,6.7,False,normal
user_035,1034.29,BookMyShow,2026-08-27 11:12:16,False,1,False,660.0450000000001,False,False,22.2,False,normal
user_035,397.43,Amazon,2026-08-27 12:54:49,False,1,False,660.0450000000001,False,False,22.6,False,normal
user_035,766.63,BigBasket,2026-08-27 14:06:13,False,1,False,660.0450000000001,False,False,13.1,False,normal
user_035,1136.97,Uber,2026-08-27 15:07:27,False,1,False,660.0450000000001,False,False,16.5,False,normal
user_035,1242.85,Ola,2026-08-27 15:19:46,False,1,False,660.0450000000001,False,False,10.7,False,normal
user_035,1813.72,Uber,2026-08-27 15:23:30,False,1,False,660.0450000000001,False,False,34.0,False,normal
user_035,667.02,BigBasket,2026-08-27 15:36:43,False,1,False,660.0450000000001,False,False,1.7,False,normal
user_035,482.27,Amazon,2026-08-27 15:46:11,False,1,False,660.0450000000001,False,False,3.6,False,normal
user_035,1256.72,Ola,2026-08-27 16:09:11,False,1,False,660.0450000000001,False,False,9.0,False,normal
user_035,326.78,Netflix,2026-08-27 16:55:51,False,1,False,660.0450000000001,False,False,5.9,False,normal
user_035,1508.78,Amazon,2026-08-27 16:59:18,False,1,False,660.0450000000001,False,False,24.5,False,normal
user_035,648.43,Netflix,2026-08-27 17:21:42,False,1,False,660.0450000000001,False,False,1.0,False,normal
user_035,183.1,Ola,2026-08-27 18:06:26,False,1,False,660.0450000000001,False,False,16.4,False,normal
user_035,1875.58,BigBasket,2026-08-27 18:13:22,False,1,False,660.0450000000001,False,False,35.0,False,normal
user_035,418.23,Uber,2026-08-27 19:55:15,False,1,False,660.0450000000001,False,False,23.3,False,normal
user_035,1756.78,Flipkart,2026-08-27 20:16:02,False,1,False,660.0450000000001,False,False,24.3,False,normal
user_035,653.07,Flipkart,2026-08-27 20:20:57,False,1,False,660.0450000000001,False,False,4.5,False,normal
user_035,1002.32,Uber,2026-08-27 20:41:41,False,1,False,660.0450000000001,False,False,5.1,False,normal
user_035,193.47,Zomato,2026-08-27 20:47:01,False,1,False,660.0450000000001,False,False,15.5,False,normal
user_035,692.7,BigBasket,2026-08-27 21:31:33,False,1,False,660.0450000000001,False,False,2.2,False,normal
user_035,527.1,Swiggy,2026-08-27 22:46:55,False,1,False,660.0450000000001,False,False,14.3,False,normal
user_035,1317.55,BookMyShow,2026-08-27 23:13:33,False,1,False,660.0450000000001,False,False,11.2,False,normal
user_035,330.32,Amazon,2026-08-27 23:20:45,False,1,False,660.0450000000001,False,False,6.5,False,normal
user_035,1262.32,BookMyShow,2026-08-27 23:57:36,False,1,False,660.0450000000001,False,False,11.7,False,normal
user_035,357.73,Swiggy,2026-08-28 01:33:29,False,1,False,660.0450000000001,False,False,22.0,False,normal
user_035,337.94,Myntra,2026-08-28 02:58:58,False,1,False,660.0450000000001,False,False,18.7,False,normal
user_035,881.05,Flipkart,2026-08-28 03:12:50,False,1,False,660.0450000000001,False,False,4.3,False,normal
user_035,1509.81,Swiggy,2026-08-28 03:17:53,False,1,False,660.0450000000001,False,False,22.9,False,normal
user_035,278.32,BookMyShow,2026-08-28 04:19:39,False,1,False,660.0450000000001,False,False,10.2,False,normal
user_035,377.41,BigBasket,2026-08-28 05:29:43,False,1,False,660.0450000000001,False,False,12.0,False,normal
user_035,143.73,Zomato,2026-08-28 05:47:27,False,1,False,660.0450000000001,False,False,15.5,False,normal
user_035,1645.07,Uber,2026-08-28 06:43:51,False,1,False,660.0450000000001,False,False,33.1,False,normal
user_035,994.98,Uber,2026-08-28 08:05:05,False,1,False,660.0450000000001,False,False,21.7,False,normal
user_035,888.13,Uber,2026-08-28 08:22:16,False,1,False,660.0450000000001,False,False,2.9,False,normal
user_035,545.34,BookMyShow,2026-08-28 08:25:19,False,1,False,660.0450000000001,False,False,4.4,False,normal
user_035,551.11,Amazon,2026-08-28 08:38:16,False,1,False,660.0450000000001,False,False,1.8,False,normal
user_036,554.57,Myntra,2026-08-27 09:00:22,False,1,False,743.6,False,False,40.4,False,normal
user_036,865.77,Amazon,2026-08-27 09:28:19,False,1,False,743.6,False,False,2.2,False,normal
user_036,282.0,Amazon,2026-08-27 09:57:35,False,1,False,743.6,False,False,5.6,False,normal
user_036,1843.23,Ola,2026-08-27 10:59:12,False,1,False,743.6,False,False,39.4,False,normal
user_036,1287.66,BigBasket,2026-08-27 11:02:35,False,1,False,743.6,False,False,14.2,False,normal
user_036,1845.91,BookMyShow,2026-08-27 11:37:27,False,1,False,743.6,False,False,30.4,False,normal
user_036,200.16,BookMyShow,2026-08-27 12:17:16,False,1,False,743.6,False,False,15.1,False,normal
user_036,1776.06,Netflix,2026-08-27 12:23:37,False,1,False,743.6,False,False,25.6,False,normal
user_036,575.23,Zomato,2026-08-27 13:29:12,False,1,False,743.6,False,False,7.3,False,normal
user_036,1530.38,Uber,2026-08-27 13:33:26,False,1,False,743.6,False,False,19.1,False,normal
user_036,707.42,Uber,2026-08-27 13:35:51,False,1,False,743.6,False,False,7.6,False,normal
user_036,823.5,Uber,2026-08-27 13:59:52,False,1,False,743.6,False,False,0.6,False,normal
user_036,24.18,BookMyShow,2026-08-27 14:15:09,False,1,False,743.6,False,False,37.4,False,normal
user_036,801.34,BigBasket,2026-08-27 14:47:41,False,1,False,743.6,False,False,1.6,False,normal
user_036,922.6,Swiggy,2026-08-27 15:23:58,False,1,False,743.6,False,False,1.5,False,normal
user_036,406.28,Zomato,2026-08-27 15:59:04,False,1,False,743.6,False,False,5.3,False,normal
user_036,453.8,Myntra,2026-08-27 16:21:37,False,1,False,743.6,False,False,3.1,False,normal
user_036,320.42,Uber,2026-08-27 19:28:41,False,1,False,743.6,False,False,55.5,False,normal
user_036,743.6,Swiggy,2026-08-27 20:05:36,False,1,False,743.6,False,False,1.7,False,normal
user_036,1457.43,Uber,2026-08-27 21:31:47,False,1,False,743.6,False,False,37.7,False,normal
user_036,1910.67,Ola,2026-08-27 22:25:53,False,1,False,743.6,False,False,36.6,False,normal
user_036,2388.07,Netflix,2026-08-27 22:52:03,False,1,False,743.6,False,False,49.6,False,normal
user_036,532.38,Amazon,2026-08-27 23:05:38,False,1,False,743.6,False,False,1.2,False,normal
user_036,784.99,Netflix,2026-08-27 23:40:58,False,1,False,743.6,False,False,1.0,False,normal
user_036,677.71,Zomato,2026-08-27 23:48:54,False,1,False,743.6,False,False,4.2,False,normal
user_036,383.62,Zomato,2026-08-28 00:38:53,False,1,False,743.6,False,False,6.2,False,normal
user_036,190.94,Netflix,2026-08-28 00:43:23,False,1,False,743.6,False,False,17.2,False,normal
user_036,685.04,Flipkart,2026-08-28 02:20:02,False,1,False,743.6,False,False,21.5,False,normal
user_036,1217.94,Zomato,2026-08-28 02:21:03,False,1,False,743.6,False,False,18.5,False,normal
user_036,1961.12,Myntra,2026-08-28 02:36:47,False,1,False,743.6,False,False,30.9,False,normal
user_036,348.87,Myntra,2026-08-28 03:39:26,False,1,False,743.6,False,False,10.5,False,normal
user_036,239.52,Swiggy,2026-08-28 03:47:01,False,1,False,743.6,False,False,11.8,False,normal
user_036,612.91,Amazon,2026-08-28 03:48:35,False,1,False,743.6,False,False,9.2,False,normal
user_036,432.81,Uber,2026-08-28 05:21:24,False,1,False,743.6,False,False,21.2,False,normal
user_036,1401.93,Netflix,2026-08-28 05:25:19,False,1,False,743.6,False,False,16.1,False,normal
user_036,1448.09,Flipkart,2026-08-28 06:25:28,False,1,False,743.6,False,False,26.1,False,normal
user_036,550.73,Netflix,2026-08-28 07:04:31,False,1,False,743.6,False,False,4.1,False,normal
user_036,1736.45,Ola,2026-08-28 07:10:29,False,1,False,743.6,False,False,26.0,False,normal
user_036,789.04,Ola,2026-08-28 07:20:22,False,1,False,743.6,False,False,2.9,False,normal
user_036,446.71,Netflix,2026-08-28 08:25:43,False,1,False,743.6,False,False,10.8,False,normal
